2.0,4.32079363982476,0.0,0.083076000000,0.330307000000,0.315432000000,0.327533000000
7.535807930846403,2.3566175849404836,0.0,0.048886300000,0.389568000000,0.375398000000,0.392996000000
2.0,2.0,0.0,0.130446000000,0.288674000000,0.274897000000,0.291820000000
5.583737158910789,2.0,0.0,0.057046400000,0.380650000000,0.366103000000,0.383668000000
2.0,6.165634966800479,0.15231550945268246,0.744286000000,0.001271260000,0.001059030000,0.001096710000
2.325768710992554,6.265745253409011,0.4557442425528754,0.611275000000,0.008973310000,0.008230640000,0.008510130000
2.0,3.3608349337240497,0.0,0.107766000000,0.300927000000,0.288565000000,0.302558000000
4.991957409177321,2.0,0.0,0.058195600000,0.370847000000,0.355854000000,0.372697000000
6.878453992246442,2.0,0.0,0.051934200000,0.389407000000,0.374979000000,0.392855000000
2.0,2.0,0.04188111988050136,0.788927000000,0.000204143000,0.000052647500,0.000051814300
21.971917061796663,2.5042276953862266,0.0,0.030087000000,0.423860000000,0.410826000000,0.424771000000
2.0,2.0,0.11224036046694752,0.759912000000,0.000615229000,0.000438590000,0.000453515000
2.242145143541559,4.162246848577467,0.3560324238088716,0.631133000000,0.005810470000,0.005281480000,0.005567870000
2.0,3.376946678224961,0.704451518004056,0.516532000000,0.020184300000,0.018370500000,0.019416300000
15.12484755816738,3.0553625782638947,0.0,0.032235100000,0.418567000000,0.405405000000,0.419644000000
2.0,5.270733337415207,0.0,0.067833400000,0.332408000000,0.319416000000,0.329963000000
3.209209253299419,2.743850451513204,0.0974400967540943,0.786418000000,0.000323289000,0.000143135000,0.000182232000
45.328004618534216,3.46964524229209,0.1344784155653132,0.420316000000,0.057128500000,0.050879700000,0.054206900000
2.441000678978451,3.205270389535612,0.6380445203680181,0.544854000000,0.015503800000,0.014099500000,0.014936400000
2.0,2.438971577019968,0.16996406044531115,0.744481000000,0.001084870000,0.000878814000,0.000907648000
2.342771032910304,3.175709794658318,0.45812548002003034,0.597790000000,0.009068110000,0.008228190000,0.008670550000
2.065496449677577,2.562781331898165,0.7203037044029037,0.505156000000,0.021659200000,0.019686300000,0.020891400000
2.0,3.417998667731579,0.5002428688167263,0.588363000000,0.010890800000,0.009871590000,0.010466900000
2.0,2.6258615987769183,0.801606318770056,0.483203000000,0.026413300000,0.024107600000,0.025416300000
2.0,3.448426149197772,0.8470282160406184,0.472741000000,0.028869300000,0.026262600000,0.027746400000
2.3698806422902754,3.168759433440444,0.6466495201934858,0.530366000000,0.017761700000,0.016153400000,0.017094700000
4.954562758883987,2.8477983900875263,0.0,0.053284600000,0.383024000000,0.369461000000,0.383779000000
2.0979443303845207,2.794509200947136,0.3462184460192352,0.649040000000,0.004861400000,0.004380960000,0.004575610000
11.917723499910764,3.086864222722724,0.0,0.034076700000,0.413031000000,0.399763000000,0.414117000000
2.0,2.5898009562552406,0.957191728294911,0.441196000000,0.035896700000,0.032629200000,0.034484700000
2.0,2.59941690233759,0.7523903956116977,0.494502000000,0.024789200000,0.022557800000,0.023870200000
2.030845766041341,3.2401372165249445,1.0,0.422673000000,0.039138400000,0.035648500000,0.037597600000
2.126051285183133,2.8323502977936528,0.9279653734906428,0.452317000000,0.033480600000,0.030529800000,0.032147800000
2.0,2.531809792891958,0.4039259453550552,0.628389000000,0.006508330000,0.005889660000,0.006211150000
9.27937144831437,2.0,0.0,0.042571500000,0.394656000000,0.380667000000,0.398420000000
2.0,2.947932923201246,0.43949554079910724,0.614437000000,0.007425140000,0.006709940000,0.007147730000
39.81729905457296,3.8785084766184497,0.5,0.388474000000,0.079601400000,0.071555700000,0.073791100000
16.81218986239805,2.577061063745525,0.0,0.031886600000,0.421223000000,0.407840000000,0.422096000000
2.0,3.1125939079615925,0.31365192339290365,0.667173000000,0.004011350000,0.003585850000,0.003816680000
2.0,3.7436680705285332,0.11812541893694428,0.753901000000,0.000827484000,0.000614913000,0.000645663000
2.0017382247966085,2.5609017726940366,0.003693501775459328,0.775049000000,0.000299272000,0.000143607000,0.000141378000
2.18187847004274,2.8623896189834115,0.8857663636095205,0.460282000000,0.031393900000,0.028559300000,0.030189200000
10.388848176093104,3.2942832538185645,0.0,0.039121200000,0.410855000000,0.397602000000,0.411904000000
2.138948909118772,2.8149096235781803,0.5632510869412735,0.567288000000,0.014157100000,0.012795100000,0.013570100000
2.048104948842817,3.1317473506442495,0.5538630191393892,0.571877000000,0.011562500000,0.010515900000,0.011121000000
2.307795349020481,4.013259172214678,0.3178567490392332,0.658920000000,0.004445880000,0.003958700000,0.004159190000
14.284240616985983,2.0,0.0,0.039737200000,0.406896000000,0.392824000000,0.411252000000
2.0,3.7764975340388185,0.28447444644903214,0.681955000000,0.002822120000,0.002562000000,0.002621000000
2.0348665759647027,2.825899467707251,0.23859059408047167,0.698645000000,0.002245980000,0.002003660000,0.002057840000
23.34500765179228,3.0989590149063826,0.0,0.029237700000,0.425724000000,0.412724000000,0.426577000000
2.0,3.0897333888453717,0.199039082593519,0.708029000000,0.001645940000,0.001413500000,0.001482350000
2.0,3.156039270446387,0.18063972834603975,0.721569000000,0.001321730000,0.001094360000,0.001115220000
3.4575631291330193,3.4880061346257096,0.1294592366228975,0.747523000000,0.001034550000,0.000816322000,0.000848165000
10.948867602395488,3.031727522831433,0.0,0.036877200000,0.410380000000,0.397620000000,0.411503000000
17.53679429998798,2.0,0.0,0.038238000000,0.410380000000,0.396594000000,0.414668000000
2.0,2.0,0.1709662068824787,0.744481000000,0.001084870000,0.000878814000,0.000907648000
2.0,2.0,0.03480828784239336,0.788927000000,0.000204143000,0.000052647500,0.000051814300
2.0,2.0,0.0,0.130446000000,0.288674000000,0.274897000000,0.291820000000
2.0,3.2432964630888987,0.4248537790349597,0.614437000000,0.007425140000,0.006709940000,0.007147730000
6.186875139377877,2.0,0.0,0.057046400000,0.380650000000,0.366103000000,0.383668000000
37.0013315272542,4.227251512358851,0.7178558601733149,0.388474000000,0.079601400000,0.071555700000,0.073791100000
48.026048285410795,2.9064881269076115,0.3585937462773123,0.420316000000,0.057128500000,0.050879700000,0.054206900000
6.706798147549506,2.0,0.0,0.051934200000,0.389407000000,0.374979000000,0.392855000000
8.426937583571423,2.0,0.0,0.048886300000,0.389568000000,0.375398000000,0.392996000000
2.0,2.7526062547943035,0.7441591281177037,0.505156000000,0.021659200000,0.019686300000,0.020891400000
2.0,3.3459193063115578,0.9486295020070967,0.441196000000,0.035896700000,0.032629200000,0.034484700000
2.0,3.817671420540931,0.13796741778778904,0.753901000000,0.000827484000,0.000614913000,0.000645663000
2.0,3.8281748939166036,0.34068696501280105,0.658920000000,0.004445880000,0.003958700000,0.004159190000
2.016801830170706,2.7547424708050854,0.246933833224204,0.698645000000,0.002245980000,0.002003660000,0.002057840000
2.0,3.4264496336529957,0.7715727280036242,0.494502000000,0.024789200000,0.022557800000,0.023870200000
2.0,2.630844489154872,0.003141938925508958,0.775049000000,0.000299272000,0.000143607000,0.000141378000
8.512124301367301,2.445985165261848,0.0,0.042571500000,0.394656000000,0.380667000000,0.398420000000
2.8832781751206875,3.4316952594639516,0.08390244192896856,0.786418000000,0.000323289000,0.000143135000,0.000182232000
2.0,2.8722259498074596,0.8928088237113585,0.460282000000,0.031393900000,0.028559300000,0.030189200000
5.132785743547789,2.0,0.0,0.058195600000,0.370847000000,0.355854000000,0.372697000000
2.0,3.0823676242063045,0.3839788382768492,0.628389000000,0.006508330000,0.005889660000,0.006211150000
2.474222742799883,2.991533819330697,0.5,0.588363000000,0.010890800000,0.009871590000,0.010466900000
2.0,4.85773212974933,0.0,0.067833400000,0.332408000000,0.319416000000,0.329963000000
2.0,3.4441577481568255,1.0,0.422673000000,0.039138400000,0.035648500000,0.037597600000
2.3954320671821256,2.5238431398432093,0.3058129781260974,0.667173000000,0.004011350000,0.003585850000,0.003816680000
2.0,4.063254925933244,0.0,0.083076000000,0.330307000000,0.315432000000,0.327533000000
2.0909565193437745,2.873693488076654,0.6717450126426011,0.530366000000,0.017761700000,0.016153400000,0.017094700000
2.0,2.6305174292258897,0.4782360959858223,0.597790000000,0.009068110000,0.008228190000,0.008670550000
2.0,2.6083826454330117,0.0,0.107766000000,0.300927000000,0.288565000000,0.302558000000
2.0,4.376561831742132,0.40276807002151793,0.631133000000,0.005810470000,0.005281480000,0.005567870000
2.0,3.4137249547733446,0.5572648890518139,0.571877000000,0.011562500000,0.010515900000,0.011121000000
2.1351104699482,2.88349644808847,0.6262877561873549,0.544854000000,0.015503800000,0.014099500000,0.014936400000
2.0,3.1772458995079127,0.3733135826288163,0.649040000000,0.004861400000,0.004380960000,0.004575610000
2.1680080206591805,2.9168291371991613,0.5978954349729171,0.567288000000,0.014157100000,0.012795100000,0.013570100000
2.0144111538164178,2.013644664797839,0.1258648798781779,0.759912000000,0.000615229000,0.000438590000,0.000453515000
2.0,2.8019392348472394,0.8619637582112323,0.472741000000,0.028869300000,0.026262600000,0.027746400000
2.2396524427638864,5.682883974420551,0.5,0.611275000000,0.008973310000,0.008230640000,0.008510130000
2.815840866624546,2.606219752377463,0.1365842411390294,0.747523000000,0.001034550000,0.000816322000,0.000848165000
2.1807931133465837,2.749629587142704,0.2067011895285382,0.708029000000,0.001645940000,0.001413500000,0.001482350000
