42 2.0 2.0 0.715468922759 0.359465 0.0228153 0.0216203 0.0225292 N
43 7.93927639814 2.02944146566 0.738152056945 0.362255 0.0220707 0.0212203 0.0216666 N
44 5.11904385111 2.01931648669 0.710949498481 0.3623 0.0212484 0.0204049 0.0209322 N
45 8.60432124735 2.30850817866 0.71860927648 0.365558 0.0191753 0.0185399 0.0188855 N
46 17.2671999209 2.0 0.638555526222 0.367131 0.0189012 0.0183635 0.0186746 N
47 24.5443802489 2.0 0.888901260944 0.372819 0.0186476 0.0180095 0.0183297 N
48 7.61656569419 2.06200107603 0.643958573155 0.37555 0.0169599 0.0164014 0.016725 N
49 5.59642282212 2.01707226466 0.627441542801 0.383322 0.0160663 0.0154653 0.0158211 N
50 3.3164538158 2.03622895725 0.629994003473 0.391768 0.0161627 0.0153941 0.0159548 N
51 19.4073842032 2.0 0.545081379984 0.397269 0.0143794 0.0139211 0.0141685 N
52 3.2836310962 2.11324030637 0.601135625969 0.402347 0.0145436 0.0138748 0.0143605 N
53 3.98933969767 2.0 0.57753934137 0.411112 0.013378 0.0127763 0.0131599 N
54 2.12359024953 2.0 0.541426023964 0.41398 0.0131499 0.0124833 0.0130018 N
55 3.16839542319 2.02399610253 0.544335817577 0.414029 0.0125525 0.0119757 0.0123731 N
56 6.77995633727 2.34309319741 0.548121706633 0.414094 0.0120755 0.0115387 0.0117838 N
57 2.0 2.0 0.515852425305 0.421322 0.011292 0.010746 0.0111554 N
58 31.0631730786 2.01035563503 0.0280991811699 0.423455 0.0107604 0.0102737 0.010496 N
59 33.3952765547 2.0 0.510626077249 0.42346 0.0107601 0.0102734 0.0104956 N
60 3.13522362937 2.0 0.5 0.426877 0.0107589 0.0102665 0.0106218 N
61 9.61465461535 2.0 0.5 0.428904 0.0107733 0.0101945 0.0103729 N
62 13.3713910172 2.39486284115 0.5 0.431454 0.00965356 0.00927182 0.0094467 N
63 7.26645199948 2.34791125284 0.478914771532 0.435993 0.00828631 0.00795353 0.00813127 N
64 5.20883866631 2.26297820524 0.457071559114 0.442431 0.00817965 0.00780437 0.0080066 N
65 2.0 2.0 0.429496349756 0.446127 0.00810596 0.00772429 0.00801587 N
66 3.39563614254 2.04211175075 0.442489234125 0.447001 0.00778622 0.00745209 0.00769754 N
67 9.70116498951 2.0035499891 0.456539353563 0.45027 0.00668378 0.00648114 0.00659949 N
68 5.85682813513 2.01167915682 0.376465221858 0.456932 0.00627423 0.00605903 0.00619215 N
69 8.10955447303 2.0 0.461600206088 0.460667 0.00621708 0.00592585 0.00603826 N
70 8.91009210073 2.0243327969 0.360353977865 0.462861 0.00579699 0.00562394 0.00572817 N
71 2.0 5.95 0.411676225675 0.471886 0.00573421 0.00559339 0.0057057 N
72 3.82997878351 2.43923223625 0.372641778915 0.475316 0.00536055 0.00515606 0.00529048 N
73 8.35392219938 2.15997443114 0.399775248471 0.475386 0.00529207 0.00510996 0.00520481 N
74 3.25305588784 2.0 0.339070248196 0.47558 0.00452605 0.004307 0.00443858 N
75 4.73069336422 2.02165804631 0.351684592681 0.479774 0.00435225 0.00410036 0.00418851 N
76 4.14961297834 2.0 0.349489075978 0.482928 0.00426761 0.00405113 0.00415045 N
77 3.10131540406 2.12961373724 0.337330254689 0.488762 0.00401598 0.00385289 0.00397122 N
78 2.0 2.65808580535 0.30899847401 0.491558 0.00390371 0.00373161 0.00387131 N
79 2.0 9.60236759598 0.278605575898 0.49243 0.00331112 0.00334138 0.00338704 N
80 2.96205675309 2.64673430383 0.309171129718 0.49718 0.00289651 0.00277638 0.00282767 N
81 2.0 9.1262607375 0.22375153796 0.499764 0.00285511 0.00284174 0.0028875 N
82 3.95457712594 2.0 0.300745369259 0.506126 0.00229212 0.00217746 0.00221458 N
83 4.89173480882 2.0 0.263406661906 0.506628 0.00222147 0.00211851 0.00215494 N
84 2.0 2.02619306687 0.251424143589 0.513605 0.00194255 0.00184685 0.00190236 N
85 5.04818306737 2.07289819268 0.243696919714 0.514978 0.00176819 0.00169965 0.00173187 N
86 4.48248338002 2.0 0.209648277039 0.516483 0.00166633 0.0015921 0.00162961 N
87 4.32910166853 3.3038149736 0.266234136177 0.520381 0.00166707 0.00158428 0.0016109 N
88 2.0 4.0589307589 0.248121384745 0.521675 0.00161956 0.00153988 0.00158018 N
89 3.20985824884 2.00067099487 0.213491461803 0.525156 0.00144721 0.00138333 0.00141691 N
90 2.0 2.0 0.191537420599 0.52922 0.00135061 0.00127997 0.00130769 N
91 3.86956979359 2.62119046811 0.183704209136 0.530389 0.00119938 0.00115064 0.00116924 N
92 2.0 3.2059108904 0.178720787449 0.534519 0.00114637 0.00109067 0.00111032 N
93 7.1768206435 2.42251793768 0.241533503656 0.536006 0.00110823 0.00103223 0.00105307 N
94 2.0 2.0219362057 0.167767741924 0.540966 0.000784735 0.000735661 0.000749385 N
95 2.79998855525 3.17086445931 0.165303683073 0.546799 0.000724879 0.000653544 0.000674347 N
96 2.86111163423 2.06952188011 0.14568920398 0.549775 0.00055956 0.00050608 0.000516374 N
97 2.0 7.42579996003 0.0971302704582 0.551463 0.0005087 0.000484928 0.000491999 N
98 3.28481178185 4.91825542543 0.0169016006744 0.55715 0.000453264 0.000428699 0.000432725 N
99 2.17670029204 3.10595603286 0.0764136259071 0.561146 0.000201883 0.000166411 0.000174052 N
100 2.0 2.53892677971 0.049662954082 0.565069 0.000189286 0.000165373 0.000167802 N
101 3.41683527092 3.45705059567 0.0412250071562 0.573604 0.000167373 0.000136933 0.000144334 N
102 2.0 2.0 0.0213381170565 0.573629 0.000103816 7.67837e-05 7.85741e-05 N
103 19.4616151383 2.55531493043 0.0 0.00900173 0.267205 0.261971 0.266923 S
104 18.6086814973 3.00175478078 0.0 0.00900173 0.267205 0.261971 0.266923 S
105 18.6304799367 3.22366491334 0.0 0.00900173 0.267205 0.261971 0.266923 S
106 18.5985796145 2.90267648513 0.0 0.00900173 0.267205 0.261971 0.266923 S
107 19.2100657676 2.77863499939 0.0 0.00900173 0.267205 0.261971 0.266923 S
108 18.985458029 3.02311746631 0.0 0.00900173 0.267205 0.261971 0.266923 S
109 19.4614077617 2.55014561154 0.0 0.00900173 0.267205 0.261971 0.266923 S
110 19.060729151 2.70413535874 0.0 0.00900173 0.267205 0.261971 0.266923 S
111 18.5159859165 2.75407564768 0.0 0.00900173 0.267205 0.261971 0.266923 S
112 19.0251109921 2.94066727592 0.0 0.00900173 0.267205 0.261971 0.266923 S
113 18.7494638852 2.93392274148 0.0 0.00900173 0.267205 0.261971 0.266923 S
114 19.1415713402 2.94867710562 0.0 0.00900173 0.267205 0.261971 0.266923 S
115 19.1047105488 2.59559994459 0.0 0.00900173 0.267205 0.261971 0.266923 S
116 18.6930173991 3.25289692417 0.0 0.00900173 0.267205 0.261971 0.266923 S
117 19.0055648728 2.73512117432 0.0 0.00900173 0.267205 0.261971 0.266923 S
118 19.1185360865 2.63189285421 0.0 0.00900173 0.267205 0.261971 0.266923 S
119 18.6960828274 2.69992206395 0.0 0.00900173 0.267205 0.261971 0.266923 S
120 19.3045379384 2.9160242531 0.0 0.00900173 0.267205 0.261971 0.266923 S
121 19.3177081783 2.75799424429 0.0 0.00900173 0.267205 0.261971 0.266923 S
122 19.0853523849 3.36379050616 0.0 0.00900173 0.267205 0.261971 0.266923 S
123 18.596428019 2.57180139195 0.0 0.00900173 0.267205 0.261971 0.266923 S
124 19.0054503095 2.79213104132 0.0 0.00900173 0.267205 0.261971 0.266923 S
125 19.0315933429 2.98772978345 0.0 0.00900173 0.267205 0.261971 0.266923 S
126 18.5956697345 3.41116929752 0.0 0.00900173 0.267205 0.261971 0.266923 S
127 18.8767598057 2.71779954717 0.0 0.00900173 0.267205 0.261971 0.266923 S
128 18.9080107581 2.51238903813 0.0 0.00900173 0.267205 0.261971 0.266923 S
129 19.3109572487 3.37422404776 0.0 0.00900173 0.267205 0.261971 0.266923 S
130 18.6540522273 2.80734495393 0.0 0.00900173 0.267205 0.261971 0.266923 S
131 19.3696012401 3.20491172127 0.0 0.00900173 0.267205 0.261971 0.266923 S
132 18.7487476751 2.86565445231 0.0 0.00900173 0.267205 0.261971 0.266923 S
133 18.6751482102 3.36950708414 0.0 0.00900173 0.267205 0.261971 0.266923 S
134 20.0366526506 3.15437718816 0.0 0.00911999 0.267225 0.261992 0.266945 S
135 20.4558523684 3.13817085274 0.0 0.00911999 0.267225 0.261992 0.266945 S
136 19.9845969758 3.2895797408 0.0 0.00911999 0.267225 0.261992 0.266945 S
137 20.2054715314 2.8631623101 0.0 0.00911999 0.267225 0.261992 0.266945 S
138 20.3814978119 3.29384317738 0.0 0.00911999 0.267225 0.261992 0.266945 S
139 20.3377599274 2.765649502 0.0 0.00911999 0.267225 0.261992 0.266945 S
140 12.5958940734 2.66953309154 0.0 0.00985956 0.259264 0.253973 0.258887 S
141 12.6146637046 2.57217228992 0.0 0.00985956 0.259264 0.253973 0.258887 S
142 12.9458633622 2.65462595315 0.0 0.00985956 0.259264 0.253973 0.258887 S
143 12.6177105397 3.49075184187 0.0 0.00985956 0.259264 0.253973 0.258887 S
144 13.312576641 2.93358326402 0.0 0.00985956 0.259264 0.253973 0.258887 S
145 13.3299145756 2.99183984421 0.0 0.00985956 0.259264 0.253973 0.258887 S
146 12.632123851 3.37864603148 0.0 0.00985956 0.259264 0.253973 0.258887 S
147 12.6612895043 3.41000659664 0.0 0.00985956 0.259264 0.253973 0.258887 S
148 12.5490008916 2.54616080559 0.0 0.00985956 0.259264 0.253973 0.258887 S
149 13.4653304875 2.64033894595 0.0 0.00985956 0.259264 0.253973 0.258887 S
150 13.1954028413 2.77242906115 0.0 0.00985956 0.259264 0.253973 0.258887 S
151 13.0319100978 3.04836371155 0.0 0.00985956 0.259264 0.253973 0.258887 S
152 12.6334383465 3.03597343043 0.0 0.00985956 0.259264 0.253973 0.258887 S
153 13.2292239318 2.50781437541 0.0 0.00985956 0.259264 0.253973 0.258887 S
154 12.7004588441 3.23802860072 0.0 0.00985956 0.259264 0.253973 0.258887 S
155 12.771462963 2.73756722633 0.0 0.00985956 0.259264 0.253973 0.258887 S
156 13.131868483 3.47481618475 0.0 0.00985956 0.259264 0.253973 0.258887 S
157 12.6201982829 2.83418033078 0.0 0.00985956 0.259264 0.253973 0.258887 S
158 13.2677638222 3.49527351814 0.0 0.00985956 0.259264 0.253973 0.258887 S
159 13.4637809392 3.03723433824 0.0 0.00985956 0.259264 0.253973 0.258887 S
160 12.6604419196 2.94765200572 0.0 0.00985956 0.259264 0.253973 0.258887 S
161 12.9572629406 2.87560380945 0.0 0.00985956 0.259264 0.253973 0.258887 S
162 13.2137866923 3.23245344962 0.0 0.00985956 0.259264 0.253973 0.258887 S
163 13.2722155762 3.21350964924 0.0 0.00985956 0.259264 0.253973 0.258887 S
164 12.8648900787 2.81593331819 0.0 0.00985956 0.259264 0.253973 0.258887 S
165 12.8535943274 2.68925184174 0.0 0.00985956 0.259264 0.253973 0.258887 S
166 12.7481767524 3.03141930651 0.0 0.00985956 0.259264 0.253973 0.258887 S
167 13.2541152741 2.59023577363 0.0 0.00985956 0.259264 0.253973 0.258887 S
168 12.511271924 2.89051259651 0.0 0.00985956 0.259264 0.253973 0.258887 S
169 12.9275191855 2.71856693569 0.0 0.00985956 0.259264 0.253973 0.258887 S
170 12.6433029714 3.30476662573 0.0 0.00985956 0.259264 0.253973 0.258887 S
171 12.6348675481 3.3865607449 0.0 0.00985956 0.259264 0.253973 0.258887 S
172 12.6826883507 3.15703349637 0.0 0.00985956 0.259264 0.253973 0.258887 S
173 13.4515490161 2.83656542211 0.0 0.00985956 0.259264 0.253973 0.258887 S
174 13.354484908 3.08125325986 0.0 0.00985956 0.259264 0.253973 0.258887 S
175 13.2266271707 2.68626644163 0.0 0.00985956 0.259264 0.253973 0.258887 S
176 12.6935124139 2.91694924649 0.0 0.00985956 0.259264 0.253973 0.258887 S
177 12.9400648015 2.80416740881 0.0 0.00985956 0.259264 0.253973 0.258887 S
178 12.6130038934 3.0896653426 0.0 0.00985956 0.259264 0.253973 0.258887 S
179 13.3770983907 3.27849123204 0.0 0.00985956 0.259264 0.253973 0.258887 S
180 13.3711986557 3.39153645606 0.0 0.00985956 0.259264 0.253973 0.258887 S
181 12.7405134308 2.64287372151 0.0 0.00985956 0.259264 0.253973 0.258887 S
182 12.63853283 2.77688004401 0.0 0.00985956 0.259264 0.253973 0.258887 S
183 12.502362727 2.50213532379 0.0 0.00985956 0.259264 0.253973 0.258887 S
184 12.8884082204 2.52322783973 0.0 0.00985956 0.259264 0.253973 0.258887 S
185 12.9548701702 3.00508854103 0.0 0.00985956 0.259264 0.253973 0.258887 S
186 11.385995807 2.58912865315 0.0 0.00997639 0.256986 0.251503 0.256516 S
187 10.6962711175 3.12038857493 0.0 0.00997639 0.256986 0.251503 0.256516 S
188 10.9324186911 2.74432817584 0.0 0.00997639 0.256986 0.251503 0.256516 S
189 10.6745211009 3.17508810992 0.0 0.00997639 0.256986 0.251503 0.256516 S
190 11.114407225 2.85768232302 0.0 0.00997639 0.256986 0.251503 0.256516 S
191 10.7278920148 3.08850818043 0.0 0.00997639 0.256986 0.251503 0.256516 S
192 10.6693335901 2.71725915324 0.0 0.00997639 0.256986 0.251503 0.256516 S
193 10.6992973536 3.15399778145 0.0 0.00997639 0.256986 0.251503 0.256516 S
194 11.0958079766 2.5252564923 0.0 0.00997639 0.256986 0.251503 0.256516 S
195 10.6567048176 2.55667397517 0.0 0.00997639 0.256986 0.251503 0.256516 S
196 10.8113499878 2.71205697233 0.0 0.00997639 0.256986 0.251503 0.256516 S
197 10.610007976 2.5461102822 0.0 0.00997639 0.256986 0.251503 0.256516 S
198 10.5121424886 3.00829150293 0.0 0.00997639 0.256986 0.251503 0.256516 S
199 11.1834475274 2.71085152008 0.0 0.00997639 0.256986 0.251503 0.256516 S
200 11.3550677344 2.60046858926 0.0 0.00997639 0.256986 0.251503 0.256516 S
201 11.4977327414 3.2415704609 0.0 0.00997639 0.256986 0.251503 0.256516 S
202 11.0175924089 2.59398056117 0.0 0.00997639 0.256986 0.251503 0.256516 S
203 11.422348548 3.23454747505 0.0 0.00997639 0.256986 0.251503 0.256516 S
204 10.7174535782 3.19879125438 0.0 0.00997639 0.256986 0.251503 0.256516 S
205 10.8568065607 3.05765722555 0.0 0.00997639 0.256986 0.251503 0.256516 S
206 10.8288871954 2.82718798983 0.0 0.00997639 0.256986 0.251503 0.256516 S
207 11.3438590747 3.2994039988 0.0 0.00997639 0.256986 0.251503 0.256516 S
208 10.7115654746 2.98648306174 0.0 0.00997639 0.256986 0.251503 0.256516 S
209 11.1848246763 2.66116165485 0.0 0.00997639 0.256986 0.251503 0.256516 S
210 11.2404498037 2.65772206239 0.0 0.00997639 0.256986 0.251503 0.256516 S
211 11.4837577373 2.7518760572 0.0 0.00997639 0.256986 0.251503 0.256516 S
212 11.426064429 3.18313792975 0.0 0.00997639 0.256986 0.251503 0.256516 S
213 10.8719722358 2.65626810002 0.0 0.00997639 0.256986 0.251503 0.256516 S
214 10.8216879913 2.64047196363 0.0 0.00997639 0.256986 0.251503 0.256516 S
215 11.0600384489 2.71907152597 0.0 0.00997639 0.256986 0.251503 0.256516 S
216 10.6157475951 2.6093511819 0.0 0.00997639 0.256986 0.251503 0.256516 S
217 11.496901564 3.0481995595 0.0 0.00997639 0.256986 0.251503 0.256516 S
218 11.1557742942 2.80179515185 0.0 0.00997639 0.256986 0.251503 0.256516 S
219 11.1430347614 3.40671702024 0.0 0.00997639 0.256986 0.251503 0.256516 S
220 11.286406461 2.6826198024 0.0 0.00997639 0.256986 0.251503 0.256516 S
221 10.8685748221 2.74109663019 0.0 0.00997639 0.256986 0.251503 0.256516 S
222 10.9149484414 2.99357137573 0.0 0.00997639 0.256986 0.251503 0.256516 S
223 10.5563413325 2.92647097774 0.0 0.00997639 0.256986 0.251503 0.256516 S
224 10.9862938952 3.0586828112 0.0 0.00997639 0.256986 0.251503 0.256516 S
225 11.2295983266 2.92019213386 0.0 0.00997639 0.256986 0.251503 0.256516 S
226 10.910211603 2.65031268187 0.0 0.00997639 0.256986 0.251503 0.256516 S
227 10.6709293341 2.51940152383 0.0 0.00997639 0.256986 0.251503 0.256516 S
228 10.5627108456 3.39647829044 0.0 0.00997639 0.256986 0.251503 0.256516 S
229 11.4463596484 2.75742531311 0.0 0.00997639 0.256986 0.251503 0.256516 S
230 11.0622257679 3.23918982604 0.0 0.00997639 0.256986 0.251503 0.256516 S
231 11.2675883816 2.99944331505 0.0 0.00997639 0.256986 0.251503 0.256516 S
232 11.2524802516 2.81441866527 0.0 0.00997639 0.256986 0.251503 0.256516 S
233 17.6565078353 2.619315174 0.0 0.0100904 0.266328 0.261102 0.265999 S
234 10.0193778646 2.98128524562 0.0 0.0104213 0.255358 0.250056 0.255104 S
235 9.9748035279 3.327676093 0.0 0.0104213 0.255358 0.250056 0.255104 S
236 9.56157911803 3.26768619705 0.0 0.0104213 0.255358 0.250056 0.255104 S
237 10.0995541359 2.82290371168 0.0 0.0104213 0.255358 0.250056 0.255104 S
238 10.0797048273 2.62862082217 0.0 0.0104213 0.255358 0.250056 0.255104 S
239 9.97812951331 3.40349228075 0.0 0.0104213 0.255358 0.250056 0.255104 S
240 9.89078952396 3.14070478185 0.0 0.0104213 0.255358 0.250056 0.255104 S
241 10.4188852413 3.43725062539 0.0 0.0104213 0.255358 0.250056 0.255104 S
242 10.0666324354 3.1974670278 0.0 0.0104213 0.255358 0.250056 0.255104 S
243 9.78929753778 2.51662867047 0.0 0.0104213 0.255358 0.250056 0.255104 S
244 10.45619056 2.63640582242 0.0 0.0104213 0.255358 0.250056 0.255104 S
245 10.1432711372 2.51655849504 0.0 0.0104213 0.255358 0.250056 0.255104 S
246 9.62270572794 3.33077210677 0.0 0.0104213 0.255358 0.250056 0.255104 S
247 10.2336100264 3.37524054803 0.0 0.0104213 0.255358 0.250056 0.255104 S
248 9.72598699587 2.7262699652 0.0 0.0104213 0.255358 0.250056 0.255104 S
249 9.58147486901 2.95234174476 0.0 0.0104213 0.255358 0.250056 0.255104 S
250 9.61765946307 3.24920657668 0.0 0.0104213 0.255358 0.250056 0.255104 S
251 10.4981863631 3.12423037893 0.0 0.0104213 0.255358 0.250056 0.255104 S
252 9.72213458355 2.69396802254 0.0 0.0104213 0.255358 0.250056 0.255104 S
253 9.77243048511 2.87621810146 0.0 0.0104213 0.255358 0.250056 0.255104 S
254 10.3083470329 2.75930180331 0.0 0.0104213 0.255358 0.250056 0.255104 S
255 9.54492526632 3.03930022537 0.0 0.0104213 0.255358 0.250056 0.255104 S
256 10.1347373766 2.54324871406 0.0 0.0104213 0.255358 0.250056 0.255104 S
257 10.046726638 3.14170561441 0.0 0.0104213 0.255358 0.250056 0.255104 S
258 10.2298711894 2.5458797979 0.0 0.0104213 0.255358 0.250056 0.255104 S
259 10.1017103404 3.48505409699 0.0 0.0104213 0.255358 0.250056 0.255104 S
260 10.318284878 2.7260617493 0.0 0.0104213 0.255358 0.250056 0.255104 S
261 10.1217273645 2.92652097046 0.0 0.0104213 0.255358 0.250056 0.255104 S
262 10.0083167436 3.40376533119 0.0 0.0104213 0.255358 0.250056 0.255104 S
263 10.4391113442 3.41186182588 0.0 0.0104213 0.255358 0.250056 0.255104 S
264 10.4150576597 2.6988935436 0.0 0.0104213 0.255358 0.250056 0.255104 S
265 10.4141502429 3.40108496153 0.0 0.0104213 0.255358 0.250056 0.255104 S
266 10.1798047284 3.41075482372 0.0 0.0104213 0.255358 0.250056 0.255104 S
267 10.0872298311 2.63573619288 0.0 0.0104213 0.255358 0.250056 0.255104 S
268 10.4334439592 2.76460699609 0.0 0.0104213 0.255358 0.250056 0.255104 S
269 10.3715204868 2.70747829818 0.0 0.0104213 0.255358 0.250056 0.255104 S
270 9.9171596536 2.76071715481 0.0 0.0104213 0.255358 0.250056 0.255104 S
271 10.0755996386 2.72553529484 0.0 0.0104213 0.255358 0.250056 0.255104 S
272 9.53587396266 2.71626421247 0.0 0.0104213 0.255358 0.250056 0.255104 S
273 10.3722376745 2.6895166021 0.0 0.0104213 0.255358 0.250056 0.255104 S
274 10.3046389651 2.88771455642 0.0 0.0104213 0.255358 0.250056 0.255104 S
275 9.50345251954 2.71238809235 0.0 0.0104213 0.255358 0.250056 0.255104 S
276 10.0400460455 2.90851841194 0.0 0.0104213 0.255358 0.250056 0.255104 S
277 9.86449417864 2.76292603778 0.0 0.0104213 0.255358 0.250056 0.255104 S
278 9.82957894312 2.5390404497 0.0 0.0104213 0.255358 0.250056 0.255104 S
279 9.71850208647 2.78000695894 0.0 0.0104213 0.255358 0.250056 0.255104 S
280 10.0258101726 2.65448455128 0.0 0.0104213 0.255358 0.250056 0.255104 S
281 9.41269524056 2.92679360802 0.0 0.0106044 0.253247 0.248009 0.252956 S
282 8.88580413087 2.52744993091 0.0 0.0106044 0.253247 0.248009 0.252956 S
283 9.3347224612 3.17485844304 0.0 0.0106044 0.253247 0.248009 0.252956 S
284 8.98516335102 3.04898498259 0.0 0.0106044 0.253247 0.248009 0.252956 S
285 8.68971272171 3.2025619669 0.0 0.0106044 0.253247 0.248009 0.252956 S
286 8.62639661975 2.70222908301 0.0 0.0106044 0.253247 0.248009 0.252956 S
287 8.89668221501 3.34874885366 0.0 0.0106044 0.253247 0.248009 0.252956 S
288 9.47868648376 3.06794128102 0.0 0.0106044 0.253247 0.248009 0.252956 S
289 8.56626275595 3.3223697189 0.0 0.0106044 0.253247 0.248009 0.252956 S
290 8.66348383433 3.0429460132 0.0 0.0106044 0.253247 0.248009 0.252956 S
291 8.85936552534 2.5075517963 0.0 0.0106044 0.253247 0.248009 0.252956 S
292 8.9475983046 3.28027962414 0.0 0.0106044 0.253247 0.248009 0.252956 S
293 9.15940377874 2.78462016428 0.0 0.0106044 0.253247 0.248009 0.252956 S
294 8.52709386581 3.03021241594 0.0 0.0106044 0.253247 0.248009 0.252956 S
295 8.97565595409 2.98044847789 0.0 0.0106044 0.253247 0.248009 0.252956 S
296 9.14360562563 2.88284893074 0.0 0.0106044 0.253247 0.248009 0.252956 S
297 9.02418013566 3.42944772383 0.0 0.0106044 0.253247 0.248009 0.252956 S
298 8.56803433583 2.7793338176 0.0 0.0106044 0.253247 0.248009 0.252956 S
299 8.67737506523 2.50480270224 0.0 0.0106044 0.253247 0.248009 0.252956 S
300 8.97667073979 3.42623973658 0.0 0.0106044 0.253247 0.248009 0.252956 S
301 9.26553466837 3.48203757224 0.0 0.0106044 0.253247 0.248009 0.252956 S
302 9.37743030742 3.16020188152 0.0 0.0106044 0.253247 0.248009 0.252956 S
303 9.47675745323 2.77189516934 0.0 0.0106044 0.253247 0.248009 0.252956 S
304 8.79448871026 3.00126150244 0.0 0.0106044 0.253247 0.248009 0.252956 S
305 9.00319977312 3.03789551123 0.0 0.0106044 0.253247 0.248009 0.252956 S
306 8.95057362406 2.90333408283 0.0 0.0106044 0.253247 0.248009 0.252956 S
307 8.77916773912 3.26497826871 0.0 0.0106044 0.253247 0.248009 0.252956 S
308 8.56207033927 2.86105154578 0.0 0.0106044 0.253247 0.248009 0.252956 S
309 9.06073489851 2.79241477763 0.0 0.0106044 0.253247 0.248009 0.252956 S
310 9.25358806699 3.1497273406 0.0 0.0106044 0.253247 0.248009 0.252956 S
311 9.31951120662 3.02317922358 0.0 0.0106044 0.253247 0.248009 0.252956 S
312 8.5135278279 2.96507008959 0.0 0.0106044 0.253247 0.248009 0.252956 S
313 9.2681987417 3.03284463711 0.0 0.0106044 0.253247 0.248009 0.252956 S
314 9.48311502324 2.8231604051 0.0 0.0106044 0.253247 0.248009 0.252956 S
315 9.26418315178 3.47749019243 0.0 0.0106044 0.253247 0.248009 0.252956 S
316 9.10519408142 3.28008030845 0.0 0.0106044 0.253247 0.248009 0.252956 S
317 9.00360830803 3.04035672923 0.0 0.0106044 0.253247 0.248009 0.252956 S
318 9.03686289058 2.7425358178 0.0 0.0106044 0.253247 0.248009 0.252956 S
319 8.97938488165 2.53515217697 0.0 0.0106044 0.253247 0.248009 0.252956 S
320 8.64620130278 2.66123802028 0.0 0.0106044 0.253247 0.248009 0.252956 S
