0 2.0 2.0 0.5282805680194829 0.421322000000 0.011292000000 0.010746000000 0.011155400000
1 2.0 2.0 1.0 0.282013000000 0.038501000000 0.036779000000 0.038145100000
2 37.65037646242186 2.0 0.0 0.012585600000 0.204869000000 0.200071000000 0.203630000000
3 2.1397939381479247 2.0 0.0 0.043100400000 0.138650000000 0.136192000000 0.138648000000
4 2.0 2.0 0.5360340101960337 0.413980000000 0.013149900000 0.012483300000 0.013001800000
5 2.0 2.0 0.19856276936657835 0.529220000000 0.001350610000 0.001279970000 0.001307690000
6 2.0 2.0 0.16163569506081338 0.540966000000 0.000784735000 0.000735661000 0.000749385000
7 2.0 2.0 0.005702212436916376 0.573629000000 0.000103816000 0.000076783700 0.000078574100
8 2.9532483079089253 2.3043502600341332 0.7161338887646826 0.354162000000 0.022809800000 0.021817500000 0.022549300000
9 2.028133792776557 2.0 0.7143962097792471 0.359465000000 0.022815300000 0.021620300000 0.022529200000
10 2.6593284656612757 2.0307930643169914 0.5936317092690684 0.402347000000 0.014543600000 0.013874800000 0.014360500000
11 5.089721690501403 2.0279139207072223 0.717804275769927 0.362300000000 0.021248400000 0.020404900000 0.020932200000
12 16.71770392188812 2.0 0.6991325370346793 0.367131000000 0.018901200000 0.018363500000 0.018674600000
13 34.67102094998209 2.0 0.008644851804632904 0.423460000000 0.010760100000 0.010273400000 0.010495600000
14 2.0 2.8344701484424264 0.057734801251753384 0.565069000000 0.000189286000 0.000165373000 0.000167802000
15 2.1293494816156677 2.030234822922643 0.24678362387359157 0.513605000000 0.001942550000 0.001846850000 0.001902360000
16 10.311407004029373 2.0 0.8882542994671144 0.306106000000 0.032738700000 0.031793800000 0.032341000000
17 7.786900461729718 2.0 0.811016594366906 0.319267000000 0.027744500000 0.026851200000 0.027369900000
18 2.504935605684224 2.381631658486545 0.11433315817606982 0.549775000000 0.000559560000 0.000506080000 0.000516374000
19 7.844809966226203 2.196982365762744 0.4923042220241059 0.460667000000 0.006217080000 0.005925850000 0.006038260000
20 13.12500345093671 2.3570041467838942 0.0 0.013029600000 0.188019000000 0.183258000000 0.186758000000
21 2.1096183485460465 5.819707264415139 0.3868886242993772 0.471886000000 0.005734210000 0.005593390000 0.005705700000
22 4.373387294354064 2.3470524567713533 0.5798654728818526 0.411112000000 0.013378000000 0.012776300000 0.013159900000
23 8.950694435966845 2.0 1.0 0.298885000000 0.033444300000 0.032406100000 0.033004400000
24 4.885168761326334 2.1192512871390514 0.8342781391234088 0.325659000000 0.027952400000 0.026840600000 0.027556400000
25 9.889935972277023 2.0 0.5208338899928091 0.428904000000 0.010773300000 0.010194500000 0.010372900000
26 7.922920870165135 2.236820450718441 0.6241952743151806 0.375550000000 0.016959900000 0.016401400000 0.016725000000
27 3.351946428797544 2.2121136660987597 0.6274667353775947 0.391768000000 0.016162700000 0.015394100000 0.015954800000
28 24.84449726405642 2.0 0.8747557872688141 0.372819000000 0.018647600000 0.018009500000 0.018329700000
29 2.0 2.0 0.8706671766934326 0.309887000000 0.032529300000 0.030919500000 0.032207600000
30 9.056768507561584 2.0 0.732234332042156 0.365558000000 0.019175300000 0.018539900000 0.018885500000
31 2.0 2.4330699421127306 0.4448760423984969 0.446127000000 0.008105960000 0.007724290000 0.008015870000
32 2.470556434201593 2.010009699693659 0.9519548607879466 0.289546000000 0.036432700000 0.034704500000 0.036093700000
33 19.337391784855527 2.0060702416397658 1.0 0.271006000000 0.038572500000 0.037618800000 0.038199100000
34 18.906610979464745 2.0 0.6188963532934009 0.397269000000 0.014379400000 0.013921100000 0.014168500000
35 3.9376151535848063 2.0213481705619296 0.3896003362162759 0.475316000000 0.005360550000 0.005156060000 0.005290480000
36 9.867115674532943 2.196472534421246 0.42555856953058335 0.450270000000 0.006683780000 0.006481140000 0.006599490000
37 2605 2395 0.5 0.426877000000 0.010758900000 0.010266500000 0.010621800000
38 5.516931929240326 2.039962665222817 0.6652241547803728 0.383322000000 0.016066300000 0.015465300000 0.015821100000
39 6.973119619444705 2.0 0.5994925218666222 0.414094000000 0.012075500000 0.011538700000 0.011783800000
40 6.564342589352414 2.0272762839794307 0.9989318030128418 0.276454000000 0.038178700000 0.036818100000 0.037631200000
41 8.468137835050962 2.003459199267607 0.7716881096972013 0.362255000000 0.022070700000 0.021220300000 0.021666600000
42 2.85339967886491 2.678484657887585 0.3075896146939683 0.497180000000 0.002896510000 0.002776380000 0.002827670000
43 12.97210873439273 2.292111551555566 0.9443050103881452 0.315595000000 0.029047000000 0.028177700000 0.028656800000
44 4.808697532747345 2.2162201037751292 0.9660502305491563 0.288689000000 0.036297200000 0.034902600000 0.035771400000
45 2.450615002531464 2.6752504578397893 0.3261085605472842 0.491558000000 0.003903710000 0.003731610000 0.003871310000
46 2.2228602749413184 3.125035142713921 0.15384887064037753 0.534519000000 0.001146370000 0.001090670000 0.001110320000
47 8.953620150077102 2.1424177823267443 0.4222084909785648 0.462861000000 0.005796990000 0.005623940000 0.005728170000
48 6.924517405688365 2.102563174734857 0.49729766400589087 0.435993000000 0.008286310000 0.007953530000 0.008131270000
49 7.444489822414655 2.0 0.8505492494930553 0.328166000000 0.026569500000 0.025639700000 0.026186800000
50 2.3757463512909567 4.025067172845661 0.22335759776752442 0.521675000000 0.001619560000 0.001539880000 0.001580180000
51 4.113144504842436 2.265644796672506 0.993094324899922 0.284309000000 0.037158600000 0.035755200000 0.036703500000
52 12.175250626766644 2.0 1.0 0.307615000000 0.032043000000 0.031059200000 0.031585200000
53 2.5735591367412827 2.1369314725456245 0.5568723206913084 0.414029000000 0.012552500000 0.011975700000 0.012373100000
54 2.2095259021284313 2.7532832399132463 0.07862347149546012 0.561146000000 0.000201883000 0.000166411000 0.000174052000
55 3.034395282299589 2.0046090330406647 0.4218070930089212 0.447001000000 0.007786220000 0.007452090000 0.007697540000
