0 2.0 2.8528025387812344 0.2958379142645266 0.923925000000 0.002926070000 0.002577950000 0.002664490000
1 2.6895576057715296 4.409954450255398 0.24913518003571733 0.920280000000 0.002924390000 0.002613970000 0.002666650000
2 4.23886066246967 3.317700881409607 0.2148583437064775 0.972543000000 0.001219310000 0.001045150000 0.001066030000
3 2.8353591512143064 2.0 0.0 0.162343000000 0.364390000000 0.343949000000 0.356540000000
4 2.0 2.0 0.0 0.166749000000 0.352210000000 0.331880000000 0.347256000000
5 2.0 2.883087898492912 0.38662765210954086 0.864988000000 0.005502060000 0.004809860000 0.004995570000
6 2.0 2.0 0.002551006002769108 1.091490000000 0.000183402000 0.000070485400 0.000062143700
7 4.8914873266949 2.0 0.0 0.062973500000 0.391495000000 0.371630000000 0.381356000000
8 2.0 4.197556001371273 0.6186300590187653 0.721047000000 0.016998600000 0.016240800000 0.016537200000
9 3.6688178596555225 2.0 0.0 0.083411700000 0.383713000000 0.363361000000 0.373847000000
10 3.8557866145405875 2.0 0.002394393208781983 1.089640000000 0.000295689000 0.000153393000 0.000162248000
11 11.130494353830091 2.0 0.0 0.061974500000 0.418598000000 0.398414000000 0.406889000000
12 2.634549751698752 2.0 0.07783538814821023 1.087860000000 0.000329964000 0.000184893000 0.000199624000
13 12.048094897601128 3.3998349788262043 0.02391390024556917 0.870766000000 0.003503920000 0.003103110000 0.003169020000
14 2.0 6.3183131990090375 0.03896442041289594 1.036460000000 0.000641662000 0.000514385000 0.000524924000
15 2.0 5.95 0.0 0.045504600000 0.470176000000 0.461747000000 0.477710000000
16 2.0 9.621183496229298 0.0 0.035903900000 0.511722000000 0.502448000000 0.518851000000
17 2.0 3.294954039395217 0.04868002903396802 1.058390000000 0.000302083000 0.000187229000 0.000180950000
18 7.816012470709897 2.8102488856601875 0.01517132215811053 1.032390000000 0.001028580000 0.000843436000 0.000877847000
19 2.282912858720035 2.655687334949457 0.1843959843829803 0.993392000000 0.001177450000 0.001001060000 0.001022510000
20 2.0 2.8285055401519004 0.9293311978930034 0.664923000000 0.028084200000 0.026075500000 0.026869600000
21 39.975132690061386 4.0033599363974295 0.46623411488627614 0.585286000000 0.079140400000 0.072431200000 0.074460500000
22 8.679025561689059 2.534222315615243 0.0 0.046285600000 0.470122000000 0.456474000000 0.466522000000
23 2.3313067168537787 3.955072205470056 0.2655286308883891 0.919652000000 0.003480430000 0.003168490000 0.003229160000
24 4.523922155216933 2.633642651065324 0.5 0.810249000000 0.008873910000 0.008006750000 0.008210640000
25 2.0 3.66468903450252 0.8229313462548085 0.682197000000 0.027813100000 0.026700800000 0.027182500000
26 2.425615941895619 3.215426740700296 0.6706363596780005 0.758248000000 0.014659500000 0.013324000000 0.013780500000
27 2.0 4.306551180429025 0.7214966268676497 0.697186000000 0.021137900000 0.020217800000 0.020584200000
28 2.0076306707252525 3.817389422059815 0.5787890270088607 0.759783000000 0.013485400000 0.012861900000 0.013094300000
29 2.0304522092896224 2.8186046319817537 0.5567689928958389 0.798087000000 0.010227400000 0.009102150000 0.009443540000
30 2.0 9.182936469944039 0.0 0.040869700000 0.499463000000 0.490757000000 0.507241000000
31 6.299236107294302 2.962132413687473 0.7577450942491633 0.742439000000 0.016272000000 0.014948000000 0.015292400000
32 4.70979735817443 2.886580367855818 0.5809045137106461 0.785827000000 0.011758000000 0.010529700000 0.010857000000
33 2.0 3.4299112283383866 1.0 0.638068000000 0.031923700000 0.029792300000 0.030702600000
34 2.0 3.722776469220989 0.7647239589604178 0.690287000000 0.024277500000 0.023289000000 0.023695900000
35 2.421130502073992 3.12549717831906 0.6219202996832291 0.763786000000 0.013149800000 0.011742200000 0.012190100000
36 2.0 3.1972422528586057 0.24573780935086548 0.955890000000 0.002356410000 0.002009000000 0.002063510000
37 5.109355065695134 3.086764756312396 0.7434951380959116 0.751860000000 0.015543300000 0.014294400000 0.014616800000
38 8.471660555994802 2.5420725461803726 0.5 0.819552000000 0.008424250000 0.007694400000 0.007856320000
39 2.26626843007462 4.1261548835031885 0.377343821860071 0.830931000000 0.005983920000 0.005602680000 0.005699700000
40 6.432462539130931 3.3249275844254504 0.0 0.047521600000 0.459573000000 0.445796000000 0.456496000000
41 11.87941148512454 2.635663209104474 0.755198805099737 0.715111000000 0.017945500000 0.016720200000 0.017006300000
42 43.45316497412444 3.0922325459642206 0.5177742829854176 0.597537000000 0.043064200000 0.039936300000 0.040572200000
43 2.6925798752733052 2.917147573887793 0.8902040698947334 0.694649000000 0.024789000000 0.023034200000 0.023665100000
44 24.486101377152274 2.5762413018747763 0.01618180334844964 0.745152000000 0.015644400000 0.014034100000 0.014312400000
45 2.0305596139850497 3.883474146117784 0.5445260007248542 0.778071000000 0.011519800000 0.010846500000 0.011074600000
46 3.256396071278539 4.0386315377466095 0.5348101407694464 0.770255000000 0.012754500000 0.012035100000 0.012276300000
47 8.05 3.497618647960839 0.9209403172816508 0.682212000000 0.027619000000 0.026095000000 0.026549300000
48 11.348417844783892 2.7805405703030233 0.0 0.044304800000 0.475939000000 0.462247000000 0.471704000000
49 2.5145489887729724 2.5679048097959916 0.7158539763822125 0.740592000000 0.016185200000 0.014859800000 0.015301000000
50 10.497770339779349 2.6072150981203617 0.6973389948201816 0.753103000000 0.014829400000 0.013484100000 0.013776400000
51 16.383948665275902 2.7851236288764136 0.01688420901178074 0.826457000000 0.006876230000 0.006044480000 0.006194020000
52 26.51086256338515 2.0 0.0 0.059936500000 0.437032000000 0.417224000000 0.424583000000
53 2.7797335874972524 2.9317112890716617 0.9022173732371601 0.688406000000 0.027186000000 0.025411900000 0.026042400000
54 2.0 4.641954640037237 0.26949563295929396 0.938972000000 0.002802390000 0.002626480000 0.002646300000
55 45.74418104473348 2.7606767303543727 0.143991202349131 0.597537000000 0.043064200000 0.039936300000 0.040572200000
56 24.36048715839854 2.855070407052648 0.17016990958854733 0.745152000000 0.015644400000 0.014034100000 0.014312400000
57 2.0 3.120452919548991 0.243769872468576 0.955890000000 0.002356410000 0.002009000000 0.002063510000
58 3.566722188532976 2.0 0.10025260179330397 1.089640000000 0.000295689000 0.000153393000 0.000162248000
59 2.22746725589607 3.0587354770021875 0.2694404841070853 0.923925000000 0.002926070000 0.002577950000 0.002664490000
60 2.0 2.0 0.0 0.166749000000 0.352210000000 0.331880000000 0.347256000000
61 2.0 2.768069531094269 6.788399837018247E-4 1.058390000000 0.000302083000 0.000187229000 0.000180950000
62 4.6791900611625525 2.0 0.0 0.062973500000 0.391495000000 0.371630000000 0.381356000000
63 11.346501471092779 2.0 0.0 0.061974500000 0.418598000000 0.398414000000 0.406889000000
64 2.0 2.0 0.013794102324880403 1.091490000000 0.000183402000 0.000070485400 0.000062143700
65 2.0 6.280271976473418 0.0 0.045504600000 0.470176000000 0.461747000000 0.477710000000
66 2.0 8.792221217254216 0.0 0.040869700000 0.499463000000 0.490757000000 0.507241000000
